"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-004","10877","AM","https://prawkonaraz.pl/pytanie/10877/czy-znak-ten-ostrzega-o-skrzyzowaniu-drog-rownorzednych","Film do pytania 10877: Czy znak ten ostrzega o skrzyżowaniu dróg równorzędnych?","Czy znak ten ostrzega o skrzyżowaniu dróg równorzędnych?","Klip wideo dla pytania 10877 dla kategorii AM pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy znak ten ostrzega o skrzyżowaniu dróg równorzędnych.","ocena, czy znak ten ostrzega o skrzyżowaniu dróg równorzędnych","https://prawkonaraz.pl/storage-bulk/media/questions/am/10877/image/poster.46775766c5ae.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/10877/video/full.22e86d99fdd4.mp4","6","2026-04-09T02:25:16+02:00","Kadr z ulicą między blokami i znakiem ostrzegawczym przy drodze pokazuje temat skrzyżowania dróg równorzędnych. Opis skupia się na symbolu znaku, lokalizacji wlotów i przygotowaniu do przejazdu.","quality accepted by client; ready for implementation planning"
"accepted","batch-004","10879","AM","https://prawkonaraz.pl/pytanie/10879/czy-skrecajac-w-lewo-na-tym-skrzyzowaniu-masz-obowiazek-ustapic-pierwszenstwa-pojazdom-ktore-nadjezdzalyby-z-prawej-strony","Film do pytania 10879: Czy skręcając w lewo na tym skrzyżowaniu, masz obowiązek ustąpić pierwszeństwa pojazdom...","Czy skręcając w lewo na tym skrzyżowaniu, masz obowiązek ustąpić pierwszeństwa pojazdom, które nadjeżdżałyby z prawej strony?","Wideo powiązane z pytaniem 10879 dla kategorii AM przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy skręcając w lewo na tym skrzyżowaniu, masz obowiązek ustąpić pierwszeństwa pojazdom, które nadjeżdżałyby z prawej strony.","ocena, czy skręcając w lewo na tym skrzyżowaniu, masz obowiązek ustąpić pierwszeństwa pojazdom, które nadjeżdżałyby z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/am/10879/image/poster.56c30cc91b62.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/10879/video/full.5418e01d1f4b.mp4","4","2026-04-09T02:25:16+02:00","Scena z wąskiej ulicy w zabudowie pozwala ocenić skręt w lewo przy możliwym ruchu z prawej strony. Opis zwraca uwagę na widoczność między pojazdami, krawędzie jezdni i tor przecinający skrzyżowanie.","quality accepted by client; ready for implementation planning"
"accepted","batch-004","10881","AM","https://prawkonaraz.pl/pytanie/10881/czy-skrecajac-w-prawo-na-skrzyzowaniu-masz-obowiazek-ustapic-pierwszenstwa-pojazdom-nadjezdzajacym-z-lewej-strony","Film do pytania 10881: Czy skręcając w prawo na skrzyżowaniu, masz obowiązek ustąpić pierwszeństwa pojazdom, n...","Czy skręcając w prawo na skrzyżowaniu, masz obowiązek ustąpić pierwszeństwa pojazdom, nadjeżdżającym z lewej strony?","Nagranie przypisane do pytania 10881 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy skręcając w prawo na skrzyżowaniu, masz obowiązek ustąpić pierwszeństwa pojazdom, nadjeżdżającym z lewej strony.","ocena, czy skręcając w prawo na skrzyżowaniu, masz obowiązek ustąpić pierwszeństwa pojazdom, nadjeżdżającym z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/am/10881/image/poster.46775766c5ae.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/10881/video/full.22e86d99fdd4.mp4","6","2026-04-09T02:25:16+02:00","Osiedlowy kadr ze skrzyżowaniem i bocznymi ulicami pokazuje prawoskręt rozpatrywany względem ruchu z lewej. Materiał podkreśla obserwację wlotu, pozycję pojazdu i płynne wejście w nowy kierunek.","quality accepted by client; ready for implementation planning"
"accepted","batch-004","109","A","https://prawkonaraz.pl/pytanie/109/czy-w-przedstawionej-sytuacji-masz-prawo-kontynuowac-jazde","Film do pytania 109: Czy w przedstawionej sytuacji masz prawo kontynuować jazdę?","Czy w przedstawionej sytuacji masz prawo kontynuować jazdę?","Wideo powiązane z pytaniem 109 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w przedstawionej sytuacji masz prawo kontynuować jazdę.","ocena, czy w przedstawionej sytuacji masz prawo kontynuować jazdę","https://prawkonaraz.pl/storage-bulk/media/questions/a/109/image/poster.d630403efd76.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/109/video/full.020e448b6c11.mp4","10","2026-04-09T01:41:39+02:00","Miejska ulica z zaparkowanymi samochodami, znakiem ostrzegawczym i dalszym skrzyżowaniem pokazuje decyzję o kontynuowaniu jazdy. Opis skupia się na oznakowaniu, ruchu przy krawędzi i sytuacji przed pojazdem.","quality accepted by client; ready for implementation planning"
"accepted","batch-004","1090","B","https://prawkonaraz.pl/pytanie/1090/czy-w-tej-sytuacji-mozesz-wyprzedzac","Film do pytania 1090: Czy w tej sytuacji możesz wyprzedzać?","Czy w tej sytuacji możesz wyprzedzać?","Materiał wideo do pytania 1090 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji możesz wyprzedzać.","ocena, czy w tej sytuacji możesz wyprzedzać","https://prawkonaraz.pl/storage-bulk/media/questions/b/1090/image/poster.ba226d4249b5.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/1090/video/full.9ca6289a2b2e.mp4","10","2026-04-09T01:41:42+02:00","Widok z pojazdu i lusterka bocznego pokazuje odcinek drogi z autem jadącym przed kamerą oraz znakami przy poboczu. Materiał koncentruje się na ocenie wyprzedzania, widoczności z tyłu i wolnej przestrzeni.","quality accepted by client; ready for implementation planning"
"accepted","batch-004","10900","AM","https://prawkonaraz.pl/pytanie/10900/czy-w-tej-sytuacji-znajdujesz-sie-na-drodze-z-pierwszenstwem-przejazdu","Film do pytania 10900: Czy w tej sytuacji znajdujesz się na drodze z pierwszeństwem przejazdu?","Czy w tej sytuacji znajdujesz się na drodze z pierwszeństwem przejazdu?","Nagranie przypisane do pytania 10900 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji znajdujesz się na drodze z pierwszeństwem przejazdu.","ocena, czy w tej sytuacji znajdujesz się na drodze z pierwszeństwem przejazdu","https://prawkonaraz.pl/storage-bulk/media/questions/am/10900/image/poster.a62f323a9638.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/10900/video/full.9f36355451d5.mp4","6","2026-04-09T02:25:17+02:00","Spokojna ulica z domami, chodnikiem i oznakowaniem przy drodze pokazuje rozpoznanie drogi z pierwszeństwem. Opis skupia się na znaku, otoczeniu osiedlowym i relacji z bocznymi wlotami.","quality accepted by client; ready for implementation planning"
"accepted","batch-004","10901","AM","https://prawkonaraz.pl/pytanie/10901/czy-w-tej-sytuacji-zblizasz-sie-do-drogi-z-pierwszenstwem-przejazdu","Film do pytania 10901: Czy w tej sytuacji zbliżasz się do drogi z pierwszeństwem przejazdu?","Czy w tej sytuacji zbliżasz się do drogi z pierwszeństwem przejazdu?","Nagranie przypisane do pytania 10901 dla kategorii AM przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji zbliżasz się do drogi z pierwszeństwem przejazdu.","ocena, czy w tej sytuacji zbliżasz się do drogi z pierwszeństwem przejazdu","https://prawkonaraz.pl/storage-bulk/media/questions/am/10901/image/poster.a62f323a9638.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/10901/video/full.9f36355451d5.mp4","6","2026-04-09T02:25:17+02:00","Ten sam odcinek wśród zabudowy pozwala przeanalizować dojazd do drogi z pierwszeństwem. Scena akcentuje znak przed skrzyżowaniem, układ ulic i przygotowanie do zmiany kolejności przejazdu.","quality accepted by client; ready for implementation planning"
"accepted","batch-004","10902","AM","https://prawkonaraz.pl/pytanie/10902/czy-w-tej-sytuacji-masz-obowiazek-zatrzymac-sie-przed-linia-zatrzymania","Film do pytania 10902: Czy w tej sytuacji masz obowiązek zatrzymać się przed linią zatrzymania?","Czy w tej sytuacji masz obowiązek zatrzymać się przed linią zatrzymania?","Materiał wideo do pytania 10902 dla kategorii AM pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zatrzymać się przed linią zatrzymania.","ocena, czy w tej sytuacji masz obowiązek zatrzymać się przed linią zatrzymania","https://prawkonaraz.pl/storage-bulk/media/questions/am/10902/image/poster.296ba058ccf8.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/10902/video/full.1fc2178f914e.mp4","6","2026-04-09T02:25:17+02:00","Droga z linią zatrzymania, znakiem i widocznym skrzyżowaniem pokazuje punkt, w którym pojazd zbliża się do oznaczonego miejsca oczekiwania. Opis koncentruje się na linii, znaku i widoczności wlotów.","quality accepted by client; ready for implementation planning"
"accepted","batch-004","10903","AM","https://prawkonaraz.pl/pytanie/10903/czy-w-tej-sytuacji-jadac-na-wprost-przez-skrzyzowanie-masz-obowiazek-ustapic-pierwszenstwa-pojazdom-nadjezdzajacym-z-prawej-strony","Film do pytania 10903: Czy w tej sytuacji, jadąc na wprost przez skrzyżowanie, masz obowiązek ustąpić pierwsze...","Czy w tej sytuacji, jadąc na wprost przez skrzyżowanie, masz obowiązek ustąpić pierwszeństwa pojazdom nadjeżdżającym z prawej strony?","Klip wideo dla pytania 10903 dla kategorii AM pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji, jadąc na wprost przez skrzyżowanie, masz obowiązek ustąpić pierwszeństwa pojazdom nadjeżdżającym z...","ocena, czy w tej sytuacji, jadąc na wprost przez skrzyżowanie, masz obowiązek ustąpić pierwszeństwa pojazdom nadjeżdżającym z","https://prawkonaraz.pl/storage-bulk/media/questions/am/10903/image/poster.296ba058ccf8.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/10903/video/full.1fc2178f914e.mp4","6","2026-04-09T02:25:17+02:00","Ten sam kadr ze skrzyżowaniem i linią na jezdni pokazuje jazdę na wprost wobec pojazdów z prawej strony. Materiał skupia się na bocznym wlocie, torze przejazdu i obserwacji znaków przed skrzyżowaniem.","quality accepted by client; ready for implementation planning"
"accepted","batch-004","10904","AM","https://prawkonaraz.pl/pytanie/10904/czy-w-tej-sytuacji-skrecajac-w-prawo-na-skrzyzowaniu-masz-pierwszenstwo-przed-pojazdami-nadjezdzajacymi-z-lewej-strony","Film do pytania 10904: Czy w tej sytuacji, skręcając w prawo na skrzyżowaniu, masz pierwszeństwo przed pojazda...","Czy w tej sytuacji, skręcając w prawo na skrzyżowaniu, masz pierwszeństwo przed pojazdami nadjeżdżającymi z lewej strony?","Klip wideo dla pytania 10904 dla kategorii AM pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji, skręcając w prawo na skrzyżowaniu, masz pierwszeństwo przed pojazdami nadjeżdżającymi z lewej stro...","ocena, czy w tej sytuacji, skręcając w prawo na skrzyżowaniu, masz pierwszeństwo przed pojazdami nadjeżdżającymi z lewej stro","https://prawkonaraz.pl/storage-bulk/media/questions/am/10904/image/poster.296ba058ccf8.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/10904/video/full.1fc2178f914e.mp4","6","2026-04-09T02:25:17+02:00","Scena z tym samym skrzyżowaniem została opisana przez pryzmat skrętu w prawo. Opis akcentuje lewy wlot, linię zatrzymania, ustawienie pojazdu oraz przejście z jazdy na wprost w nowy kierunek.","quality accepted by client; ready for implementation planning"
"accepted","batch-004","10905","AM","https://prawkonaraz.pl/pytanie/10905/czy-w-tej-sytuacji-skrecajac-w-lewo-na-skrzyzowaniu-masz-pierwszenstwo-przed-pojazdami-nadjezdzajacymi-z-przeciwka","Film do pytania 10905: Czy w tej sytuacji. skręcając w lewo na skrzyżowaniu, masz pierwszeństwo przed pojazdam...","Czy w tej sytuacji. skręcając w lewo na skrzyżowaniu, masz pierwszeństwo przed pojazdami nadjeżdżającymi z przeciwka?","Film przy pytaniu 10905 dla kategorii AM prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji. skręcając w lewo na skrzyżowaniu, masz pierwszeństwo przed pojazdami nadjeżdżającymi z przeciwka.","ocena, czy w tej sytuacji. skręcając w lewo na skrzyżowaniu, masz pierwszeństwo przed pojazdami nadjeżdżającymi z przeciwka","https://prawkonaraz.pl/storage-bulk/media/questions/am/10905/image/poster.0921f49be8d2.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/10905/video/full.16e04becd632.mp4","6","2026-04-09T02:25:17+02:00","Skrzyżowanie przy nowoczesnej zabudowie i pasie zieleni pokazuje skręt w lewo oraz ruch z przeciwnego kierunku. Materiał skupia się na przecinających się torach, widoczności i układzie jezdni.","quality accepted by client; ready for implementation planning"
"accepted","batch-004","10906","AM","https://prawkonaraz.pl/pytanie/10906/czy-w-tej-sytuacji-skrecajac-w-prawo-masz-pierwszenstwo-przejazdu","Film do pytania 10906: Czy w tej sytuacji, skręcając w prawo, masz pierwszeństwo przejazdu?","Czy w tej sytuacji, skręcając w prawo, masz pierwszeństwo przejazdu?","Materiał wideo do pytania 10906 dla kategorii AM pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji, skręcając w prawo, masz pierwszeństwo przejazdu.","ocena, czy w tej sytuacji, skręcając w prawo, masz pierwszeństwo przejazdu","https://prawkonaraz.pl/storage-bulk/media/questions/am/10906/image/poster.0921f49be8d2.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/am/10906/video/full.16e04becd632.mp4","6","2026-04-09T02:25:17+02:00","Ten sam układ skrzyżowania pozwala ocenić prawoskręt i kolejność przejazdu w relacji do innych pojazdów. Opis koncentruje się na bocznych wlotach, położeniu auta i kierunku dalszej jazdy.","quality accepted by client; ready for implementation planning"
