"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-010","13771","A","https://prawkonaraz.pl/pytanie/13771/czy-w-tej-sytuacji-wyprzedzajac-pieszego-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 13771: Czy w tej sytuacji wyprzedzając pieszego masz obowiązek zachować szczególną ostrożność...","Czy w tej sytuacji wyprzedzając pieszego masz obowiązek zachować szczególną ostrożność ?","Klip wideo dla pytania 13771 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji wyprzedzając pieszego masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji wyprzedzając pieszego masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/13771/image/poster.ea7a7a6dbce9.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13771/video/full.4fc0fe6e2b1f.mp4","19","2026-04-09T02:36:10+02:00","Na otwartej przestrzeni parkingowej pieszy znajduje się blisko toru ruchu pojazdu, a dookoła stoją auta i elementy robót drogowych. Kadr pokazuje manewr przy osobie bez ochrony.","batch-010 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-010","13772","B","https://prawkonaraz.pl/pytanie/13772/czy-w-tej-sytuacji-chcac-zaparkowac-pojazd-najlepiej-dla-zachowania-bezpieczenstwa-bedzie-odczekanie-na-oddalenie-sie-pieszego-prowadzacego-hulajnoge","Film do pytania 13772: Czy w tej sytuacji chcąc zaparkować pojazd najlepiej dla zachowania bezpieczeństwa będz...","Czy w tej sytuacji chcąc zaparkować pojazd najlepiej dla zachowania bezpieczeństwa będzie odczekanie na oddalenie się pieszego prowadzącego hulajnogę ?","Wideo powiązane z pytaniem 13772 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji chcąc zaparkować pojazd najlepiej dla zachowania bezpieczeństwa będzie odczekanie na oddalenie się pieszego...","ocena, czy w tej sytuacji chcąc zaparkować pojazd najlepiej dla zachowania bezpieczeństwa będzie odczekanie na oddalenie się pieszego","https://prawkonaraz.pl/storage-bulk/media/questions/b/13772/image/poster.44874acf9cf1.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/13772/video/full.c4c716b45290.mp4","20","2026-04-09T02:36:11+02:00","Leśna droga z parkingiem po lewej i pieszym w oddali tworzy spokojną, ale ciasną przestrzeń manewru. Ujęcie dotyczy wyboru miejsca postoju bez zaskakiwania innych uczestników.","batch-010 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-010","13773","A","https://prawkonaraz.pl/pytanie/13773/czy-w-tej-sytuacji-wykonujac-manewr-cofania-masz-obowiazek-powstrzymac-sie-od-ruchu-jesli-ruch-moglby-zmusic-pieszego-do-zatrzymania-sie","Film do pytania 13773: Czy w tej sytuacji wykonując manewr cofania masz obowiązek powstrzymać się od ruchu jeś...","Czy w tej sytuacji wykonując manewr cofania masz obowiązek powstrzymać się od ruchu jeśli ruch mógłby zmusić pieszego do zatrzymania się ?","Film przy pytaniu 13773 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji wykonując manewr cofania masz obowiązek powstrzymać się od ruchu jeśli ruch mógłby zmusić pieszego do zatrzy...","ocena, czy w tej sytuacji wykonując manewr cofania masz obowiązek powstrzymać się od ruchu jeśli ruch mógłby zmusić pieszego do zatrzy","https://prawkonaraz.pl/storage-bulk/media/questions/a/13773/image/poster.7be822676bf5.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13773/video/full.60cc45cf7249.mp4","19","2026-04-09T02:36:10+02:00","Plac z nawierzchnią z kostki i pieszym za pojazdem pokazuje wrażliwy moment podczas cofania. Scena kieruje uwagę na przestrzeń za samochodem oraz ograniczoną widoczność za tyłem auta.","batch-010 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-010","13774","A","https://prawkonaraz.pl/pytanie/13774/czy-w-tej-sytuacji-masz-obowiazek-nie-utrudnienia-ruchu-widocznemu-po-lewej-stronie-pieszemu","Film do pytania 13774: Czy w tej sytuacji masz obowiązek nie utrudnienia ruchu widocznemu po lewej stronie pie...","Czy w tej sytuacji masz obowiązek nie utrudnienia ruchu widocznemu po lewej stronie pieszemu?","Wideo powiązane z pytaniem 13774 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek nie utrudnienia ruchu widocznemu po lewej stronie pieszemu.","ocena, czy w tej sytuacji masz obowiązek nie utrudnienia ruchu widocznemu po lewej stronie pieszemu","https://prawkonaraz.pl/storage-bulk/media/questions/a/13774/image/poster.456c3b606f61.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13774/video/full.1893b89b30a8.mp4","19","2026-04-09T02:36:10+02:00","Nocne skrzyżowanie z sygnalizacją, pojazdami po lewej i przejściem przed autem pokazuje gęsty miejski ruch. Kadr pomaga ocenić wpływ manewru na jazdę innych uczestników.","batch-010 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-010","13775","A","https://prawkonaraz.pl/pytanie/13775/czy-w-tej-sytuacji-powinienes-byc-przygotowany-na-wejscie-pieszego-na-przejscie-dla-pieszych","Film do pytania 13775: Czy w tej sytuacji powinieneś być przygotowany na wejście pieszego na przejście dla pie...","Czy w tej sytuacji powinieneś być przygotowany na wejście pieszego na przejście dla pieszych?","Wideo powiązane z pytaniem 13775 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji powinieneś być przygotowany na wejście pieszego na przejście dla pieszych.","ocena, czy w tej sytuacji powinieneś być przygotowany na wejście pieszego na przejście dla pieszych","https://prawkonaraz.pl/storage-bulk/media/questions/a/13775/image/poster.9550e2e8190f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13775/video/full.9bf1bf31b0a4.mp4","20","2026-04-09T02:36:10+02:00","Ulica z kamienicami, zaparkowanymi autami i pieszym przy przejściu tworzy sytuację o ograniczonej widoczności pobocza. Materiał podkreśla przewidywanie ruchu osoby przy jezdni.","batch-010 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-010","13776","A","https://prawkonaraz.pl/pytanie/13776/czy-w-tej-sytuacji-powinienes-przewidywac-ze-pieszy-wejdzie-na-jezdnie-bezposrednio-przed-twoj-pojazd","Film do pytania 13776: Czy w tej sytuacji powinieneś przewidywać, że pieszy wejdzie na jezdnię bezpośrednio pr...","Czy w tej sytuacji powinieneś przewidywać, że pieszy wejdzie na jezdnię bezpośrednio przed Twój pojazd?","Wideo powiązane z pytaniem 13776 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji powinieneś przewidywać, że pieszy wejdzie na jezdnię bezpośrednio przed Twój pojazd.","ocena, czy w tej sytuacji powinieneś przewidywać, że pieszy wejdzie na jezdnię bezpośrednio przed Twój pojazd","https://prawkonaraz.pl/storage-bulk/media/questions/a/13776/image/poster.70b41b5ed73c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13776/video/full.81c984da5bba.mp4","20","2026-04-09T02:36:10+02:00","Pieszy idzie chodnikiem wzdłuż osiedlowej ulicy, blisko miejsc parkingowych i zabudowy. Scena pokazuje moment, w którym zachowanie człowieka może szybko zmienić sytuację na jezdni.","batch-010 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-010","13777","A","https://prawkonaraz.pl/pytanie/13777/czy-w-tej-sytuacji-masz-obowiazek-zatrzymac-sie-i-zaczekac-az-pieszy-opusci-przejscie-dla-pieszych-na-drugiej-polowie-jezdni","Film do pytania 13777: Czy w tej sytuacji masz obowiązek zatrzymać się i zaczekać aż pieszy opuści przejście d...","Czy w tej sytuacji masz obowiązek zatrzymać się i zaczekać aż pieszy opuści przejście dla pieszych na drugiej połowie jezdni ?","Film przy pytaniu 13777 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zatrzymać się i zaczekać aż pieszy opuści przejście dla pieszych na drugiej połowie jezdni.","ocena, czy w tej sytuacji masz obowiązek zatrzymać się i zaczekać aż pieszy opuści przejście dla pieszych na drugiej połowie jezdni","https://prawkonaraz.pl/storage-bulk/media/questions/a/13777/image/poster.57f08679f7cd.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13777/video/full.dfcb4ac25911.mp4","19","2026-04-09T02:36:11+02:00","Szeroka miejska droga z przejściem i osobą na pasach pokazuje ruch w kilku kierunkach jednocześnie. Ujęcie skupia się na chwili oczekiwania, aż przestrzeń przejścia będzie wolna.","batch-010 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-010","13778","A","https://prawkonaraz.pl/pytanie/13778/czy-w-tej-sytuacji-powinienes-przewidywac-ze-zza-autobusu-moze-wyjsc-pieszy-i-byc-przygotowanym-do-hamowania","Film do pytania 13778: Czy w tej sytuacji powinieneś przewidywać, że zza autobusu może wyjść pieszy i być przy...","Czy w tej sytuacji powinieneś przewidywać, że zza autobusu może wyjść pieszy i być przygotowanym do hamowania?""","Materiał wideo do pytania 13778 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji powinieneś przewidywać, że zza autobusu może wyjść pieszy i być przygotowanym do hamowania?"".","ocena, czy w tej sytuacji powinieneś przewidywać, że zza autobusu może wyjść pieszy i być przygotowanym do hamowania?""","https://prawkonaraz.pl/storage-bulk/media/questions/a/13778/image/poster.dfdbff6a587c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/13778/video/full.ad9ff441dd49.mp4","20","2026-04-09T02:36:11+02:00","Nocne ujęcie za autobusem przy pasie ruchu pokazuje pojazd zasłaniający część chodnika i pobocza. Materiał dotyczy przewidywania pieszego, który może pojawić się zza dużego pojazdu.","batch-010 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-010","1395","A","https://prawkonaraz.pl/pytanie/1395/czy-w-tej-sytuacji-masz-prawo-kontynuowac-manewr-wyprzedzania","Film do pytania 1395: Czy w tej sytuacji masz prawo kontynuować manewr wyprzedzania?","Czy w tej sytuacji masz prawo kontynuować manewr wyprzedzania?","Nagranie przypisane do pytania 1395 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo kontynuować manewr wyprzedzania.","ocena, czy w tej sytuacji masz prawo kontynuować manewr wyprzedzania","https://prawkonaraz.pl/storage-bulk/media/questions/a/1395/image/poster.f4aca8d29b96.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1395/video/full.292538653059.mp4","10","2026-04-09T01:44:55+02:00","Wielopasowa ulica z autobusem i pojazdem w oddali pokazuje trwający manewr w ruchu miejskim. Kadr koncentruje się na ocenie dalszej przestrzeni przed kontynuowaniem wyprzedzania.","batch-010 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-010","1399","A","https://prawkonaraz.pl/pytanie/1399/czy-w-tej-sytuacji-masz-prawo-wyprzedzic-skrecajacy-pojazd","Film do pytania 1399: Czy w tej sytuacji masz prawo wyprzedzić skręcający pojazd?","Czy w tej sytuacji masz prawo wyprzedzić skręcający pojazd?","Nagranie przypisane do pytania 1399 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wyprzedzić skręcający pojazd.","ocena, czy w tej sytuacji masz prawo wyprzedzić skręcający pojazd","https://prawkonaraz.pl/storage-bulk/media/questions/a/1399/image/poster.a3d2f2c257de.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1399/video/full.8f21116cd904.mp4","9","2026-04-09T01:44:55+02:00","Samochód zbliża się do miejsca, gdzie pojazd przed nim sygnalizuje zmianę kierunku przy pasie po prawej. Scena pozwala ocenić relację między skręcającym autem a sąsiednim pasem.","batch-010 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-010","1400","A","https://prawkonaraz.pl/pytanie/1400/czy-w-tej-sytuacji-wolno-ci-wyprzedzic-pojazd-z-prawej-strony","Film do pytania 1400: Czy w tej sytuacji wolno Ci wyprzedzić pojazd z prawej strony?","Czy w tej sytuacji wolno Ci wyprzedzić pojazd z prawej strony?","Nagranie przypisane do pytania 1400 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji wolno Ci wyprzedzić pojazd z prawej strony.","ocena, czy w tej sytuacji wolno Ci wyprzedzić pojazd z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/1400/image/poster.3e9e015d33f7.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/1400/video/full.278b81a0bb43.mp4","10","2026-04-09T01:44:55+02:00","Szeroka jezdnia z czerwonym autem przed kamerą i wolną przestrzenią po prawej stronie tworzy klasyczną sytuację do analizy strony wyprzedzania. Ważny jest układ pasów i pobocza.","batch-010 accepted after owner review; not yet connected to production sitemap"
