"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-020","7325","A","https://prawkonaraz.pl/pytanie/7325/czy-w-tej-sytuacji-wolno-ci-skrecic-w-prawo-na-tym-skrzyzowaniu","Film do pytania 7325: Czy w tej sytuacji wolno Ci skręcić w prawo na tym skrzyżowaniu?","Czy w tej sytuacji wolno Ci skręcić w prawo na tym skrzyżowaniu?","Nagranie przypisane do pytania 7325 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji wolno Ci skręcić w prawo na tym skrzyżowaniu.","ocena, czy w tej sytuacji wolno Ci skręcić w prawo na tym skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/a/7325/image/poster.675fc96ff795.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7325/video/full.8b45523374ea.mp4","4","2026-04-09T02:17:20+02:00","Ulica w zwartej zabudowie z oznaczeniami kierunkowymi i zaparkowanymi autami pokazuje przygotowanie do skrętu w prawo. Kadr pomaga odczytać strzałki na pasach oraz położenie auta.","batch-020 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-020","7327","A","https://prawkonaraz.pl/pytanie/7327/czy-w-tej-sytuacji-wolno-ci-wjechac-za-sygnalizator-bez-zatrzymania-sie","Film do pytania 7327: Czy w tej sytuacji wolno Ci wjechać za sygnalizator bez zatrzymania się?","Czy w tej sytuacji wolno Ci wjechać za sygnalizator bez zatrzymania się?","Klip wideo dla pytania 7327 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji wolno Ci wjechać za sygnalizator bez zatrzymania się.","ocena, czy w tej sytuacji wolno Ci wjechać za sygnalizator bez zatrzymania się","https://prawkonaraz.pl/storage-bulk/media/questions/a/7327/image/poster.1dd4047e12ec.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7327/video/full.db101572bc15.mp4","6","2026-04-09T02:17:20+02:00","Pojazd przed kamerą, przejście dla pieszych i sygnalizator przy wlocie skrzyżowania pokazują moment dojazdu do linii zatrzymania. Ujęcie akcentuje światła, odległość oraz zachowanie auta poprzedzającego.","batch-020 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-020","7328","A","https://prawkonaraz.pl/pytanie/7328/czy-w-tej-sytuacji-masz-obowiazek-zatrzymac-sie-przed-widoczna-linia-poprzeczna","Film do pytania 7328: Czy w tej sytuacji masz obowiązek zatrzymać się przed widoczną linią poprzeczną?","Czy w tej sytuacji masz obowiązek zatrzymać się przed widoczną linią poprzeczną?","Materiał wideo do pytania 7328 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zatrzymać się przed widoczną linią poprzeczną.","ocena, czy w tej sytuacji masz obowiązek zatrzymać się przed widoczną linią poprzeczną","https://prawkonaraz.pl/storage-bulk/media/questions/a/7328/image/poster.8f3fcd592f5a.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7328/video/full.d6d672dff81d.mp4","4","2026-04-09T02:17:20+02:00","Wielopasmowe skrzyżowanie z sygnalizacją nad jezdnią i wyraźną linią poprzeczną pokazuje miejsce oczekiwania przed ruchem poprzecznym. Kadr pomaga oddzielić linię zatrzymania od przejścia.","batch-020 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-020","7329","A","https://prawkonaraz.pl/pytanie/7329/czy-w-tej-sytuacji-wolno-ci-skrecic-w-prawo-bez-zatrzymania-sie","Film do pytania 7329: Czy w tej sytuacji wolno Ci skręcić w prawo bez zatrzymania się?","Czy w tej sytuacji wolno Ci skręcić w prawo bez zatrzymania się?","Materiał wideo do pytania 7329 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji wolno Ci skręcić w prawo bez zatrzymania się.","ocena, czy w tej sytuacji wolno Ci skręcić w prawo bez zatrzymania się","https://prawkonaraz.pl/storage-bulk/media/questions/a/7329/image/poster.862918f5ac35.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7329/video/full.2a09e89bca2b.mp4","8","2026-04-09T02:17:20+02:00","Śródmiejski wlot z zakazowym znakiem przy prawej stronie, strzałką na pasie i kolejką pojazdów pokazuje skręt w prawo. Materiał skupia uwagę na znaku, sygnalizacji i ustawieniu auta.","batch-020 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-020","7330","A","https://prawkonaraz.pl/pytanie/7330/czy-w-tej-sytuacji-wolno-ci-skrecic-w-prawo-po-upewnieniu-sie-ze-tym-manewrem-nie-utrudnisz-ruchu-innym-uczestnikom","Film do pytania 7330: Czy w tej sytuacji wolno Ci skręcić w prawo po upewnieniu się, że tym manewrem nie utrud...","Czy w tej sytuacji wolno Ci skręcić w prawo po upewnieniu się, że tym manewrem nie utrudnisz ruchu innym uczestnikom?","Klip wideo dla pytania 7330 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji wolno Ci skręcić w prawo po upewnieniu się, że tym manewrem nie utrudnisz ruchu innym uczestnikom.","ocena, czy w tej sytuacji wolno Ci skręcić w prawo po upewnieniu się, że tym manewrem nie utrudnisz ruchu innym uczestnikom","https://prawkonaraz.pl/storage-bulk/media/questions/a/7330/image/poster.1af570bc2aa7.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7330/video/full.f8381d262eb5.mp4","4","2026-04-09T02:17:20+02:00","Skrzyżowanie z sygnalizacją, autem skręcającym i szerokim pasem przy krawężniku pokazuje manewr w prawo. Kadr akcentuje światła, obserwację pieszych oraz zachowanie ruchu obok.","batch-020 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-020","7334","A","https://prawkonaraz.pl/pytanie/7334/czy-w-tej-sytuacji-masz-prawo-wjechac-na-skrzyzowanie","Film do pytania 7334: Czy w tej sytuacji masz prawo wjechać na skrzyżowanie?","Czy w tej sytuacji masz prawo wjechać na skrzyżowanie?","Wideo powiązane z pytaniem 7334 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wjechać na skrzyżowanie.","ocena, czy w tej sytuacji masz prawo wjechać na skrzyżowanie","https://prawkonaraz.pl/storage-bulk/media/questions/a/7334/image/poster.96028209c18f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7334/video/full.cfd20d32e747.mp4","7","2026-04-09T02:17:20+02:00","Szeroka ulica w centrum z powierzchnią wyłączoną z ruchu, pojazdem przed kamerą i wysoką zabudową pokazuje dojazd do skrzyżowania. Ujęcie koncentruje uwagę na oznakowaniu poziomym.","batch-020 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-020","7335","A","https://prawkonaraz.pl/pytanie/7335/jedziesz-na-wprost-a-kierujacy-pojazdem-nadjezdzajacym-z-przeciwka-zamierza-skrecic-w-lewo-czy-masz-obowiazek-ustapic-mu-pierwszenstwa","Film do pytania 7335: Jedziesz na wprost, a kierujący pojazdem nadjeżdżającym z przeciwka zamierza skręcić w l...","Jedziesz na wprost, a kierujący pojazdem nadjeżdżającym z przeciwka zamierza skręcić w lewo. Czy masz obowiązek ustąpić mu pierwszeństwa?","Nagranie przypisane do pytania 7335 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: jedziesz na wprost, a kierujący pojazdem nadjeżdżającym z przeciwka zamierza skręcić w lewo. Czy masz obowiązek ustąpić mu pierwszeństwa...","jedziesz na wprost, a kierujący pojazdem nadjeżdżającym z przeciwka zamierza skręcić w lewo. Czy masz obowiązek ustąpić mu pierwszeństwa","https://prawkonaraz.pl/storage-bulk/media/questions/a/7335/image/poster.9a706ccc0e38.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7335/video/full.00b4bc85d49e.mp4","7","2026-04-09T02:17:20+02:00","Droga poza miastem z pojazdem z przeciwka i łukiem jezdni pokazuje sytuację jazdy na wprost wobec auta planującego skręt. Materiał pomaga śledzić tor obu pojazdów.","batch-020 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-020","7336","A","https://prawkonaraz.pl/pytanie/7336/czy-w-tej-sytuacji-wjezdzajac-na-droge-poprzeczna-wlaczasz-sie-do-ruchu","Film do pytania 7336: Czy w tej sytuacji, wjeżdżając na drogę poprzeczną, włączasz się do ruchu?","Czy w tej sytuacji, wjeżdżając na drogę poprzeczną, włączasz się do ruchu?","Nagranie przypisane do pytania 7336 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji, wjeżdżając na drogę poprzeczną, włączasz się do ruchu.","ocena, czy w tej sytuacji, wjeżdżając na drogę poprzeczną, włączasz się do ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/a/7336/image/poster.8a552824c0d3.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7336/video/full.ffe828a42d57.mp4","3","2026-04-09T02:17:20+02:00","Wąski wyjazd z posesji między ogrodzeniami i zaparkowanymi autami pokazuje wjazd na drogę poprzeczną. Kadr kieruje uwagę na widoczność, chodnik oraz ruch na twardej nawierzchni.","batch-020 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-020","7337","A","https://prawkonaraz.pl/pytanie/7337/czy-skrecajac-w-lewo-masz-obowiazek-ustapic-pierwszenstwa-pojazdowi-jadacemu-z-przeciwka","Film do pytania 7337: Czy skręcając w lewo, masz obowiązek ustąpić pierwszeństwa pojazdowi jadącemu z przeciwk...","Czy skręcając w lewo, masz obowiązek ustąpić pierwszeństwa pojazdowi jadącemu z przeciwka?","Wideo powiązane z pytaniem 7337 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy skręcając w lewo, masz obowiązek ustąpić pierwszeństwa pojazdowi jadącemu z przeciwka.","ocena, czy skręcając w lewo, masz obowiązek ustąpić pierwszeństwa pojazdowi jadącemu z przeciwka","https://prawkonaraz.pl/storage-bulk/media/questions/a/7337/image/poster.14885473ec3f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7337/video/full.77cda7c79901.mp4","5","2026-04-09T02:17:20+02:00","Wlot skrzyżowania z pasem do lewego skrętu i kominem przemysłowym w tle pokazuje relację z pojazdami jadącymi z przeciwka. Ujęcie pomaga ocenić tor skrętu i widoczność.","batch-020 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-020","7338","A","https://prawkonaraz.pl/pytanie/7338/czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-pojazdom-poruszajacym-sie-po-drodze-twardej-na-ktora-wjezdzasz","Film do pytania 7338: Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdom poruszającym się po dro...","Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdom poruszającym się po drodze twardej, na którą wjeżdżasz?","Klip wideo dla pytania 7338 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdom poruszającym się po drodze twardej, na którą wjeżdżasz.","ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdom poruszającym się po drodze twardej, na którą wjeżdżasz","https://prawkonaraz.pl/storage-bulk/media/questions/a/7338/image/poster.a8802f93902c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7338/video/full.fc47388aff6e.mp4","7","2026-04-09T02:17:20+02:00","Gruntowy dojazd przez otwarty teren prowadzi do drogi twardej i pokazuje zmianę rodzaju nawierzchni. Kadr skupia uwagę na granicy dróg, widoczności bocznej oraz pojazdach na głównej jezdni.","batch-020 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-020","7339","A","https://prawkonaraz.pl/pytanie/7339/zamierzasz-skrecic-w-prawo-czy-masz-pierwszenstwo-przed-pojazdami-jadacymi-droga-poprzeczna","Film do pytania 7339: Zamierzasz skręcić w prawo. Czy masz pierwszeństwo przed pojazdami jadącymi drogą poprze...","Zamierzasz skręcić w prawo. Czy masz pierwszeństwo przed pojazdami jadącymi drogą poprzeczną?","Nagranie przypisane do pytania 7339 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: zamierzasz skręcić w prawo. Czy masz pierwszeństwo przed pojazdami jadącymi drogą poprzeczną.","zamierzasz skręcić w prawo. Czy masz pierwszeństwo przed pojazdami jadącymi drogą poprzeczną","https://prawkonaraz.pl/storage-bulk/media/questions/a/7339/image/poster.d5b75f3edc08.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7339/video/full.cab663dfd5dd.mp4","6","2026-04-09T02:17:20+02:00","Osiedlowa droga z kostki, ogrodzeniem i poprzecznym wlotem pokazuje przygotowanie do skrętu w prawo. Ujęcie pomaga rozpoznać pojazdy na drodze poprzecznej i uporządkować obserwację.","batch-020 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-020","7341","A","https://prawkonaraz.pl/pytanie/7341/czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-pojazdom-nadjezdzajacym-z-lewej-strony","Film do pytania 7341: Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdom nadjeżdżającym z lewej...","Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdom nadjeżdżającym z lewej strony?","Film przy pytaniu 7341 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdom nadjeżdżającym z lewej strony.","ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdom nadjeżdżającym z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/7341/image/poster.e8e6f15f8168.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7341/video/full.db29ddc56027.mp4","4","2026-04-09T02:17:20+02:00","Łuk drogi w terenie podmiejskim z wyspą kanalizującą i znakiem po lewej stronie pokazuje kolejność przejazdu na skrzyżowaniu. Kadr akcentuje boczny wlot i ruch z lewej strony.","batch-020 accepted after owner review; not yet connected to production sitemap"
