"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-013","3359","A","https://prawkonaraz.pl/pytanie/3359/czy-w-tej-sytuacji-masz-prawo-zatrzymac-sie-w-zatoce-w-celu-wysadzenia-pasazera","Film do pytania 3359: Czy w tej sytuacji masz prawo zatrzymać się w zatoce w celu wysadzenia pasażera?","Czy w tej sytuacji masz prawo zatrzymać się w zatoce w celu wysadzenia pasażera?","Klip wideo dla pytania 3359 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz prawo zatrzymać się w zatoce w celu wysadzenia pasażera.","ocena, czy w tej sytuacji masz prawo zatrzymać się w zatoce w celu wysadzenia pasażera","https://prawkonaraz.pl/storage-bulk/media/questions/a/3359/image/poster.77b532cea258.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3359/video/full.e582a275eaa1.mp4","9","2026-04-09T01:55:37+02:00","Szeroka ulica z zatoką, autami przy krawędzi i pasem zieleni pokazuje miejsce możliwego postoju przy jezdni. Scena dotyczy wysadzenia pasażera w uporządkowanej przestrzeni.","batch-013 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-013","3362","A","https://prawkonaraz.pl/pytanie/3362/czy-w-tej-sytuacji-masz-prawo-wyprzedzic-pojazd-ktory-jedzie-przed-toba","Film do pytania 3362: Czy w tej sytuacji masz prawo wyprzedzić pojazd, który jedzie przed Tobą?","Czy w tej sytuacji masz prawo wyprzedzić pojazd, który jedzie przed Tobą?","Materiał wideo do pytania 3362 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo wyprzedzić pojazd, który jedzie przed Tobą.","ocena, czy w tej sytuacji masz prawo wyprzedzić pojazd, który jedzie przed Tobą","https://prawkonaraz.pl/storage-bulk/media/questions/a/3362/image/poster.ff9d64a08ad7.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3362/video/full.c700566a22f6.mp4","8","2026-04-09T01:55:37+02:00","Na otwartej drodze samochód jedzie za czerwonym autem, przy poboczu i dobrej widoczności dalszego odcinka. Kadr skupia się na ocenie odległości oraz warunków przed wyprzedzaniem.","batch-013 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-013","3363","A","https://prawkonaraz.pl/pytanie/3363/czy-w-tej-sytuacji-masz-prawo-kilkukrotnie-uzyc-sygnalu-dzwiekowego-zamiast-zatrzymac-pojazd","Film do pytania 3363: Czy w tej sytuacji masz prawo kilkukrotnie użyć sygnału dźwiękowego, zamiast zatrzymać p...","Czy w tej sytuacji masz prawo kilkukrotnie użyć sygnału dźwiękowego, zamiast zatrzymać pojazd?","Nagranie przypisane do pytania 3363 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz prawo kilkukrotnie użyć sygnału dźwiękowego, zamiast zatrzymać pojazd.","ocena, czy w tej sytuacji masz prawo kilkukrotnie użyć sygnału dźwiękowego, zamiast zatrzymać pojazd","https://prawkonaraz.pl/storage-bulk/media/questions/a/3363/image/poster.39cb851a323b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3363/video/full.bc2f635e9252.mp4","10","2026-04-09T01:55:37+02:00","Miejska droga z szerokimi pasami i wysoką zabudową w tle pokazuje sytuację, w której kierowca może rozważać sygnał dźwiękowy. Ujęcie odnosi go do otoczenia i ruchu.","batch-013 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-013","3364","A","https://prawkonaraz.pl/pytanie/3364/zamierzasz-zawrocic-czy-w-tej-sytuacji-wystapi-kolizja-z-tramwajem","Film do pytania 3364: Zamierzasz zawrócić. Czy w tej sytuacji wystąpi kolizja z tramwajem?","Zamierzasz zawrócić. Czy w tej sytuacji wystąpi kolizja z tramwajem?","Materiał wideo do pytania 3364 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: zamierzasz zawrócić. Czy w tej sytuacji wystąpi kolizja z tramwajem.","zamierzasz zawrócić. Czy w tej sytuacji wystąpi kolizja z tramwajem","https://prawkonaraz.pl/storage-bulk/media/questions/a/3364/image/poster.7cec204dba80.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3364/video/full.bd44c0133a2c.mp4","8","2026-04-09T01:55:37+02:00","To samo skrzyżowanie z torowiskiem i przejściem pokazuje planowany manewr zawracania w pobliżu tramwaju. Scena pomaga śledzić przecięcie torów auta i pojazdu szynowego.","batch-013 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-013","3366","A","https://prawkonaraz.pl/pytanie/3366/czy-w-tej-sytuacji-dozwolone-jest-uzycie-sygnalu-dzwiekowego","Film do pytania 3366: Czy w tej sytuacji dozwolone jest użycie sygnału dźwiękowego?","Czy w tej sytuacji dozwolone jest użycie sygnału dźwiękowego?","Materiał wideo do pytania 3366 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji dozwolone jest użycie sygnału dźwiękowego.","ocena, czy w tej sytuacji dozwolone jest użycie sygnału dźwiękowego","https://prawkonaraz.pl/storage-bulk/media/questions/a/3366/image/poster.15bf7233944c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3366/video/full.997f894ee244.mp4","11","2026-04-09T01:55:37+02:00","Czerwono-żółty tramwaj wypełnia lewą część kadru na ulicy z drzewami i torowiskiem. Materiał pokazuje bliskość pojazdu szynowego oraz sens ostrzegania innych uczestników.","batch-013 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-013","3370","A","https://prawkonaraz.pl/pytanie/3370/czy-mozesz-przejechac-przed-pojazdem-szynowym","Film do pytania 3370: Czy możesz przejechać przed pojazdem szynowym?","Czy możesz przejechać przed pojazdem szynowym?","Materiał wideo do pytania 3370 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy możesz przejechać przed pojazdem szynowym.","ocena, czy możesz przejechać przed pojazdem szynowym","https://prawkonaraz.pl/storage-bulk/media/questions/a/3370/image/poster.bf8d3bacc02c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3370/video/full.615242f8e0d3.mp4","10","2026-04-09T01:55:37+02:00","Na szerokiej drodze widoczny jest znak ostrzegawczy, auto z lewej i torowisko w pobliżu skrzyżowania. Kadr prowadzi uwagę na relację samochodu z pojazdem szynowym.","batch-013 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-013","3372","A","https://prawkonaraz.pl/pytanie/3372/zamierzasz-jechac-na-wprost-czy-masz-obowiazek-ustapic-pierwszenstwa-pojazdowi-z-przeciwka-skrecajacemu-w-lewo","Film do pytania 3372: Zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi z przeci...","Zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi z przeciwka, skręcającemu w lewo?","Nagranie przypisane do pytania 3372 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi z przeciwka, skręcającemu w lewo.","zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa pojazdowi z przeciwka, skręcającemu w lewo","https://prawkonaraz.pl/storage-bulk/media/questions/a/3372/image/poster.9be913ca7fa4.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3372/video/full.7f72efb04bcc.mp4","9","2026-04-09T01:55:37+02:00","Droga z autem na sąsiednim pasie i budynkami w oddali pokazuje jazdę na wprost w kierunku skrzyżowania. Scena skupia się na pojeździe nadjeżdżającym z boku oraz szerokości wlotu.","batch-013 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-013","3373","A","https://prawkonaraz.pl/pytanie/3373/zamierzasz-jechac-na-wprost-czy-masz-pierwszenstwo-przed-pojazdami-widocznymi-na-skrzyzowaniu","Film do pytania 3373: Zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdami widocznymi na skrzyż...","Zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdami widocznymi na skrzyżowaniu?","Film przy pytaniu 3373 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdami widocznymi na skrzyżowaniu.","zamierzasz jechać na wprost. Czy masz pierwszeństwo przed pojazdami widocznymi na skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/a/3373/image/poster.9be913ca7fa4.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3373/video/full.7f72efb04bcc.mp4","9","2026-04-09T01:55:37+02:00","Ten sam układ jezdni z pojazdem po lewej i pasem zieleni pozwala obserwować kilka kierunków ruchu naraz. Ujęcie porządkuje kolejność przejazdu przez skrzyżowanie.","batch-013 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-013","3374","A","https://prawkonaraz.pl/pytanie/3374/zamierzasz-jechac-na-wprost-czy-masz-obowiazek-ustapic-pierwszenstwa-tramwajowi-skrecajacemu-w-lewo","Film do pytania 3374: Zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa tramwajowi skręcaj...","Zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa tramwajowi skręcającemu w lewo?","Nagranie przypisane do pytania 3374 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa tramwajowi skręcającemu w lewo.","zamierzasz jechać na wprost. Czy masz obowiązek ustąpić pierwszeństwa tramwajowi skręcającemu w lewo","https://prawkonaraz.pl/storage-bulk/media/questions/a/3374/image/poster.f6c55db57e1c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3374/video/full.b4a06a7d3737.mp4","10","2026-04-09T01:55:37+02:00","Jezdnia z torowiskiem po lewej i ciężarówką w oddali tworzy scenę jazdy na wprost obok linii tramwajowej. Materiał akcentuje obserwację tramwaju w sąsiednim korytarzu.","batch-013 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-013","3378","A","https://prawkonaraz.pl/pytanie/3378/zamierzasz-skrecic-w-lewo-czy-masz-pierwszenstwo-przed-pojazdami-jadacymi-z-kierunku-przeciwnego-na-wprost","Film do pytania 3378: Zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdami jadącymi z kierunku pr...","Zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdami jadącymi z kierunku przeciwnego na wprost?","Klip wideo dla pytania 3378 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdami jadącymi z kierunku przeciwnego na wprost.","zamierzasz skręcić w lewo. Czy masz pierwszeństwo przed pojazdami jadącymi z kierunku przeciwnego na wprost","https://prawkonaraz.pl/storage-bulk/media/questions/a/3378/image/poster.03c361b0b3f6.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3378/video/full.9780e5d8601e.mp4","8","2026-04-09T01:55:37+02:00","Duże skrzyżowanie z przejściami, sygnalizatorami i pasami do skrętu pokazuje przygotowanie do jazdy w lewo. Kadr skupia się na ruchu z przeciwnego kierunku oraz układzie pasów.","batch-013 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-013","3384","A","https://prawkonaraz.pl/pytanie/3384/czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-tramwajowi","Film do pytania 3384: Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tramwajowi?","Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tramwajowi?","Klip wideo dla pytania 3384 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tramwajowi.","ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tramwajowi","https://prawkonaraz.pl/storage-bulk/media/questions/a/3384/image/poster.f4e7db0a3ddd.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3384/video/full.96d0c1148380.mp4","11","2026-04-09T01:55:37+02:00","Skrzyżowanie przy blokach i torowisku tramwajowym pokazuje biały samochód oraz żółty wagon w głębi. Scena podkreśla przecięcie toru auta z ruchem pojazdu szynowego.","batch-013 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-013","3390","A","https://prawkonaraz.pl/pytanie/3390/czy-w-tej-sytuacji-masz-pierwszenstwo-przed-pojazdem-ktory-jedzie-z-przeciwnego-kierunku-i-skreca-w-lewo","Film do pytania 3390: Czy w tej sytuacji masz pierwszeństwo przed pojazdem, który jedzie z przeciwnego kierunk...","Czy w tej sytuacji masz pierwszeństwo przed pojazdem, który jedzie z przeciwnego kierunku i skręca w lewo?","Klip wideo dla pytania 3390 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji masz pierwszeństwo przed pojazdem, który jedzie z przeciwnego kierunku i skręca w lewo.","ocena, czy w tej sytuacji masz pierwszeństwo przed pojazdem, który jedzie z przeciwnego kierunku i skręca w lewo","https://prawkonaraz.pl/storage-bulk/media/questions/a/3390/image/poster.f4e7db0a3ddd.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/3390/video/full.96d0c1148380.mp4","11","2026-04-09T01:55:37+02:00","Ten sam wlot z tramwajem w oddali i pasami do skrętu pokazuje relację z pojazdem jadącym z przeciwnego kierunku. Materiał koncentruje się na kolejności ruchu i sygnalizacji.","batch-013 accepted after owner review; not yet connected to production sitemap"
