"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-002","10285","B","https://prawkonaraz.pl/pytanie/10285/czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-pojazdowi-nadjezdzajacemu-z-lewej-strony","Film do pytania 10285: Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lew...","Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony?","Materiał wideo do pytania 10285 dla kategorii B pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony.","ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pojazdowi nadjeżdżającemu z lewej strony","https://prawkonaraz.pl/storage-bulk/media/questions/b/10285/image/poster.1ed00d32019a.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10285/video/full.47aa65a05436.mp4","12","2026-04-09T02:23:42+02:00","Dojazd ulicą z zabudową i widocznymi wlotami bocznymi pokazuje sytuację, w której ważny jest ruch z lewej strony. Opis koncentruje się na kolejności przejazdu oraz czytaniu oznakowania przed skrzyżowaniem.","quality accepted by client; ready for implementation planning"
"accepted","batch-002","10287","B","https://prawkonaraz.pl/pytanie/10287/czy-w-tej-sytuacji-wolno-ci-jechac-na-wprost-przez-skrzyzowanie","Film do pytania 10287: Czy w tej sytuacji wolno Ci jechać na wprost przez skrzyżowanie?","Czy w tej sytuacji wolno Ci jechać na wprost przez skrzyżowanie?","Klip wideo dla pytania 10287 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji wolno Ci jechać na wprost przez skrzyżowanie.","ocena, czy w tej sytuacji wolno Ci jechać na wprost przez skrzyżowanie","https://prawkonaraz.pl/storage-bulk/media/questions/b/10287/image/poster.69b222094481.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10287/video/full.dc73a7ac0f34.mp4","9","2026-04-09T02:23:42+02:00","Miejska ulica z budynkami, latarniami i skrzyżowaniem przed pojazdem pokazuje decyzję o jeździe na wprost. Materiał pomaga zestawić oznakowanie, układ pasów i kierunki dostępne na przecięciu dróg.","quality accepted by client; ready for implementation planning"
"accepted","batch-002","10293","B","https://prawkonaraz.pl/pytanie/10293/czy-w-tej-sytuacji-kierujac-samochodem-osobowym-wolno-ci-kontynuowac-jazde-na-wprost","Film do pytania 10293: Czy w tej sytuacji, kierując samochodem osobowym, wolno Ci kontynuować jazdę na wprost?","Czy w tej sytuacji, kierując samochodem osobowym, wolno Ci kontynuować jazdę na wprost?","Nagranie przypisane do pytania 10293 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji, kierując samochodem osobowym, wolno Ci kontynuować jazdę na wprost.","ocena, czy w tej sytuacji, kierując samochodem osobowym, wolno Ci kontynuować jazdę na wprost","https://prawkonaraz.pl/storage-bulk/media/questions/b/10293/image/poster.18c3f6da32a2.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10293/video/full.fec3711f5ee2.mp4","8","2026-04-09T02:23:42+02:00","Ulica między charakterystycznymi budynkami pokazuje znak zakazu i możliwość kontynuowania jazdy na wprost samochodem osobowym. Opis skupia się na rozpoznaniu znaku oraz rodzaju pojazdu, którego dotyczy.","quality accepted by client; ready for implementation planning"
"accepted","batch-002","10294","B","https://prawkonaraz.pl/pytanie/10294/kierujesz-samochodem-osobowym-z-przyczepa-lekka-czy-wolno-ci-wjechac-na-droge-za-widocznym-znakiem-zakazu","Film do pytania 10294: Kierujesz samochodem osobowym z przyczepą lekką. Czy wolno Ci wjechać na drogę za widoc...","Kierujesz samochodem osobowym z przyczepą lekką. Czy wolno Ci wjechać na drogę za widocznym znakiem zakazu?","Nagranie przypisane do pytania 10294 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: kierujesz samochodem osobowym z przyczepą lekką. Czy wolno Ci wjechać na drogę za widocznym znakiem zakazu.","kierujesz samochodem osobowym z przyczepą lekką. Czy wolno Ci wjechać na drogę za widocznym znakiem zakazu","https://prawkonaraz.pl/storage-bulk/media/questions/b/10294/image/poster.18c3f6da32a2.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10294/video/full.fec3711f5ee2.mp4","8","2026-04-09T02:23:42+02:00","Ten sam kadr z zabudową i oznakowaniem zakazu odnosi się do przejazdu samochodem osobowym z lekką przyczepą. Scena pozwala rozróżnić znaczenie symbolu znaku oraz zestaw pojazdu widziany w pytaniu.","quality accepted by client; ready for implementation planning"
"accepted","batch-002","10296","B","https://prawkonaraz.pl/pytanie/10296/zamierzasz-jechac-na-wprost-a-kierujacy-pojazdem-nadjezdzajacym-z-przeciwka-planuje-skrecic-w-lewo-czy-masz-przed-nim-pierwszenstwo","Film do pytania 10296: Zamierzasz jechać na wprost, a kierujący pojazdem nadjeżdżającym z przeciwka planuje sk...","Zamierzasz jechać na wprost, a kierujący pojazdem nadjeżdżającym z przeciwka planuje skręcić w lewo. Czy masz przed nim pierwszeństwo?","Film przy pytaniu 10296 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: zamierzasz jechać na wprost, a kierujący pojazdem nadjeżdżającym z przeciwka planuje skręcić w lewo. Czy masz przed nim pierwszeństwo.","zamierzasz jechać na wprost, a kierujący pojazdem nadjeżdżającym z przeciwka planuje skręcić w lewo. Czy masz przed nim pierwszeństwo","https://prawkonaraz.pl/storage-bulk/media/questions/b/10296/image/poster.8547187f67a2.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10296/video/full.e551041af76d.mp4","9","2026-04-09T02:23:42+02:00","Słoneczna ulica z otwartym skrzyżowaniem pokazuje pojazd jadący z naprzeciwka i planowany przejazd na wprost. Opis akcentuje obserwację zamiaru drugiego kierowcy oraz przecinanie się torów ruchu.","quality accepted by client; ready for implementation planning"
"accepted","batch-002","10299","B","https://prawkonaraz.pl/pytanie/10299/czy-przed-znakiem-pierwszenstwo-dla-nadjezdzajacych-z-przeciwka-nalezy-sie-zatrzymac-w-kazdej-sytuacji","Film do pytania 10299: Czy przed znakiem ""Pierwszeństwo dla nadjeżdżających z przeciwka"" należy się zatrzymać...","Czy przed znakiem ""Pierwszeństwo dla nadjeżdżających z przeciwka"" należy się zatrzymać w każdej sytuacji?","Film przy pytaniu 10299 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy przed znakiem ""Pierwszeństwo dla nadjeżdżających z przeciwka"" należy się zatrzymać w każdej sytuacji.","ocena, czy przed znakiem ""Pierwszeństwo dla nadjeżdżających z przeciwka"" należy się zatrzymać w każdej sytuacji","https://prawkonaraz.pl/storage-bulk/media/questions/b/10299/image/poster.a6fbe561ed5a.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10299/video/full.b27743684127.mp4","8","2026-04-09T02:23:42+02:00","Droga z ciężarówką po lewej stronie, poboczem i znakiem dotyczącym ruchu z przeciwka pokazuje miejsce o zwężonej przestrzeni. Materiał koncentruje się na czytaniu znaku oraz ocenie potrzeby zatrzymania.","quality accepted by client; ready for implementation planning"
"accepted","batch-002","10304","B","https://prawkonaraz.pl/pytanie/10304/czy-w-tej-sytuacji-poruszasz-sie-droga-z-pierwszenstwem-przejazdu","Film do pytania 10304: Czy w tej sytuacji poruszasz się drogą z pierwszeństwem przejazdu?","Czy w tej sytuacji poruszasz się drogą z pierwszeństwem przejazdu?","Wideo powiązane z pytaniem 10304 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji poruszasz się drogą z pierwszeństwem przejazdu.","ocena, czy w tej sytuacji poruszasz się drogą z pierwszeństwem przejazdu","https://prawkonaraz.pl/storage-bulk/media/questions/b/10304/image/poster.6162fdeacee7.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10304/video/full.7f7300fa2384.mp4","11","2026-04-09T02:23:42+02:00","Odcinek drogi z drzewami, bocznym wlotem i znakiem przed skrzyżowaniem pokazuje temat drogi z pierwszeństwem. Opis kieruje uwagę na położenie znaku, układ dróg i widoczność nadjeżdżających pojazdów.","quality accepted by client; ready for implementation planning"
"accepted","batch-002","10310","B","https://prawkonaraz.pl/pytanie/10310/czy-w-tej-sytuacji-prawy-skrajny-pasu-ruchu-przeznaczony-jest-tylko-dla-pojazdow-szynowych","Film do pytania 10310: Czy w tej sytuacji prawy skrajny pasu ruchu przeznaczony jest tylko dla pojazdów szynow...","Czy w tej sytuacji prawy skrajny pasu ruchu przeznaczony jest tylko dla pojazdów szynowych?","Klip wideo dla pytania 10310 dla kategorii B pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy w tej sytuacji prawy skrajny pasu ruchu przeznaczony jest tylko dla pojazdów szynowych.","ocena, czy w tej sytuacji prawy skrajny pasu ruchu przeznaczony jest tylko dla pojazdów szynowych","https://prawkonaraz.pl/storage-bulk/media/questions/b/10310/image/poster.081290990f68.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10310/video/full.4a1c9b3c7647.mp4","7","2026-04-09T02:23:42+02:00","Ulica z tramwajem, torowiskiem i prawym skrajnym pasem pokazuje organizację ruchu w centrum miasta. Scena pomaga rozróżnić część jezdni przeznaczoną dla pojazdów szynowych i pozostałych uczestników.","quality accepted by client; ready for implementation planning"
"accepted","batch-002","10312","B","https://prawkonaraz.pl/pytanie/10312/czy-w-tej-sytuacji-wolno-ci-kontynuowac-jazde-na-wprost-prawym-skrajnym-pasem-ruchu","Film do pytania 10312: Czy w tej sytuacji wolno Ci kontynuować jazdę na wprost prawym skrajnym pasem ruchu?","Czy w tej sytuacji wolno Ci kontynuować jazdę na wprost prawym skrajnym pasem ruchu?","Wideo powiązane z pytaniem 10312 dla kategorii B przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji wolno Ci kontynuować jazdę na wprost prawym skrajnym pasem ruchu.","ocena, czy w tej sytuacji wolno Ci kontynuować jazdę na wprost prawym skrajnym pasem ruchu","https://prawkonaraz.pl/storage-bulk/media/questions/b/10312/image/poster.081290990f68.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10312/video/full.4a1c9b3c7647.mp4","7","2026-04-09T02:23:42+02:00","Ten sam miejski kadr z tramwajem i pasami przy torowisku pokazuje przejazd na wprost prawym skrajnym pasem. Opis skupia się na relacji między oznakowaniem pasa, torami i ruchem innych pojazdów.","quality accepted by client; ready for implementation planning"
"accepted","batch-002","10314","B","https://prawkonaraz.pl/pytanie/10314/czy-w-tej-sytuacji-masz-obowiazek-umozliwic-pasazerom-opuszczenie-tramwaju-ktory-zatrzymal-sie-na-przystanku","Film do pytania 10314: Czy w tej sytuacji masz obowiązek umożliwić pasażerom opuszczenie tramwaju, który zatrz...","Czy w tej sytuacji masz obowiązek umożliwić pasażerom opuszczenie tramwaju, który zatrzymał się na przystanku?","Nagranie przypisane do pytania 10314 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek umożliwić pasażerom opuszczenie tramwaju, który zatrzymał się na przystanku.","ocena, czy w tej sytuacji masz obowiązek umożliwić pasażerom opuszczenie tramwaju, który zatrzymał się na przystanku","https://prawkonaraz.pl/storage-bulk/media/questions/b/10314/image/poster.2618c42f90fc.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10314/video/full.2944510ba17a.mp4","10","2026-04-09T02:23:42+02:00","Zabudowana ulica z tramwajem przy przystanku i pojazdami w pobliżu pokazuje sytuację z pasażerami komunikacji miejskiej. Materiał podkreśla obserwację drzwi tramwaju, krawędzi jezdni i chodnika.","quality accepted by client; ready for implementation planning"
"accepted","batch-002","10318","B","https://prawkonaraz.pl/pytanie/10318/czy-w-tej-sytuacji-wolno-ci-kontynuowac-jazde-przez-skrzyzowanie","Film do pytania 10318: Czy w tej sytuacji wolno Ci kontynuować jazdę przez skrzyżowanie?","Czy w tej sytuacji wolno Ci kontynuować jazdę przez skrzyżowanie?","Film przy pytaniu 10318 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji wolno Ci kontynuować jazdę przez skrzyżowanie.","ocena, czy w tej sytuacji wolno Ci kontynuować jazdę przez skrzyżowanie","https://prawkonaraz.pl/storage-bulk/media/questions/b/10318/image/poster.ed7ea28dabec.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10318/video/full.da1591cb90d8.mp4","9","2026-04-09T02:23:42+02:00","Skrzyżowanie w centrum miasta z tramwajem, samochodami i wieloma kierunkami ruchu pokazuje decyzję o kontynuowaniu przejazdu. Opis koncentruje się na sygnalizacji, torowisku oraz zachowaniu pojazdów obok.","quality accepted by client; ready for implementation planning"
"accepted","batch-002","10336","B","https://prawkonaraz.pl/pytanie/10336/czy-widoczny-znak-oznacza-zakaz-ruchu-pojazdow-ktorych-wysokosc-rowniez-z-ladunkiem-jest-wieksza-od-3-metrow","Film do pytania 10336: Czy widoczny znak oznacza zakaz ruchu pojazdów, których wysokość (również z ładunkiem)...","Czy widoczny znak oznacza zakaz ruchu pojazdów, których wysokość (również z ładunkiem) jest większa od 3 metrów?","Nagranie przypisane do pytania 10336 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy widoczny znak oznacza zakaz ruchu pojazdów, których wysokość (również z ładunkiem) jest większa od 3 metrów.","ocena, czy widoczny znak oznacza zakaz ruchu pojazdów, których wysokość (również z ładunkiem) jest większa od 3 metrów","https://prawkonaraz.pl/storage-bulk/media/questions/b/10336/image/poster.cd4d11263bc0.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/10336/video/full.fd9c871861a1.mp4","7","2026-04-09T02:23:42+02:00","Wąska ulica między wysoką ceglaną zabudową pokazuje znak ograniczający przejazd pojazdów o określonych wymiarach. Opis skupia się na odczytaniu wartości na znaku i ocenie przestrzeni nad pojazdem.","quality accepted by client; ready for implementation planning"
