"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-019","7266","A","https://prawkonaraz.pl/pytanie/7266/czy-w-tej-sytuacji-znak-ostrzegawczy-oznacza-ze-zblizasz-sie-do-kilku-niebezpiecznych-zakretow-z-ktorych-pierwszy-jest-w-prawo","Film do pytania 7266: Czy w tej sytuacji, znak ostrzegawczy oznacza, że zbliżasz się do kilku niebezpiecznych...","Czy w tej sytuacji, znak ostrzegawczy oznacza, że zbliżasz się do kilku niebezpiecznych zakrętów, z których pierwszy jest w prawo?","Nagranie przypisane do pytania 7266 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji, znak ostrzegawczy oznacza, że zbliżasz się do kilku niebezpiecznych zakrętów, z których pierwszy jest w prawo...","ocena, czy w tej sytuacji, znak ostrzegawczy oznacza, że zbliżasz się do kilku niebezpiecznych zakrętów, z których pierwszy jest w prawo","https://prawkonaraz.pl/storage-bulk/media/questions/a/7266/image/poster.b6d43ebcbb3d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7266/video/full.d2a629008876.mp4","5","2026-04-09T02:17:19+02:00","Jezdnia z samochodami przed kamerą, podwójną linią i znakiem ostrzegawczym przy poboczu pokazuje kilka następujących po sobie łuków. Ujęcie skupia uwagę na pierwszym kierunku zakrętu i widoczności.","batch-019 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-019","7267","A","https://prawkonaraz.pl/pytanie/7267/czy-w-tej-sytuacji-znak-ostrzegawczy-oznacza-ze-zblizasz-sie-do-miejsca-w-ktorym-rozpoczyna-sie-ruch-dwukierunkowy","Film do pytania 7267: Czy w tej sytuacji, znak ostrzegawczy oznacza, że zbliżasz się do miejsca, w którym rozp...","Czy w tej sytuacji, znak ostrzegawczy oznacza, że zbliżasz się do miejsca, w którym rozpoczyna się ruch dwukierunkowy?","Film przy pytaniu 7267 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji, znak ostrzegawczy oznacza, że zbliżasz się do miejsca, w którym rozpoczyna się ruch dwukierunkowy.","ocena, czy w tej sytuacji, znak ostrzegawczy oznacza, że zbliżasz się do miejsca, w którym rozpoczyna się ruch dwukierunkowy","https://prawkonaraz.pl/storage-bulk/media/questions/a/7267/image/poster.6f5ceead946c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7267/video/full.85c54dd5a0a9.mp4","4","2026-04-09T02:17:19+02:00","Wjazd na drogę przy węźle, barierach i niebieskim oznaczeniu kierunku pokazuje zmianę organizacji ruchu. Kadr akcentuje początek odcinka z ruchem w dwóch kierunkach oraz linie rozdzielające pasy.","batch-019 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-019","7270","A","https://prawkonaraz.pl/pytanie/7270/czy-w-tej-sytuacji-masz-obowiazek-jazdy-na-wprost","Film do pytania 7270: Czy w tej sytuacji masz obowiązek jazdy na wprost?","Czy w tej sytuacji masz obowiązek jazdy na wprost?","Wideo powiązane z pytaniem 7270 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek jazdy na wprost.","ocena, czy w tej sytuacji masz obowiązek jazdy na wprost","https://prawkonaraz.pl/storage-bulk/media/questions/a/7270/image/poster.610afcb3c029.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7270/video/full.6a16bcaf8586.mp4","4","2026-04-09T02:17:19+02:00","Łuk drogi z barierami, wyspą kanalizującą i niebieskim znakiem kierunku pokazuje wybór toru na rozdzielonej jezdni. Materiał pomaga odczytać przebieg pasa oraz ograniczenia wynikające z wyspy.","batch-019 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-019","7271","A","https://prawkonaraz.pl/pytanie/7271/czy-w-tej-sytuacji-na-skrzyzowaniu-wolno-ci-poruszac-sie-w-kierunku-przeciwnym-do-wskazanego-na-znaku-nakazu","Film do pytania 7271: Czy w tej sytuacji, na skrzyżowaniu, wolno Ci poruszać się w kierunku przeciwnym do wska...","Czy w tej sytuacji, na skrzyżowaniu, wolno Ci poruszać się w kierunku przeciwnym do wskazanego na znaku nakazu?","Nagranie przypisane do pytania 7271 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji, na skrzyżowaniu, wolno Ci poruszać się w kierunku przeciwnym do wskazanego na znaku nakazu.","ocena, czy w tej sytuacji, na skrzyżowaniu, wolno Ci poruszać się w kierunku przeciwnym do wskazanego na znaku nakazu","https://prawkonaraz.pl/storage-bulk/media/questions/a/7271/image/poster.f5574c6031d6.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7271/video/full.e766118e1f48.mp4","8","2026-04-09T02:17:19+02:00","Skrzyżowanie na otwartym terenie z niebieskim znakiem kierunkowym i wlotem po prawej stronie pokazuje ustalony przebieg ruchu. Ujęcie koncentruje uwagę na wskazanym kierunku oraz możliwościach manewru.","batch-019 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-019","7272","A","https://prawkonaraz.pl/pytanie/7272/czy-wolno-ci-zatrzymac-sie-na-odcinku-jezdni-przed-widocznym-znakiem-w-celu-wysadzenia-pasazera","Film do pytania 7272: Czy wolno Ci zatrzymać się na odcinku jezdni przed widocznym znakiem w celu wysadzenia p...","Czy wolno Ci zatrzymać się na odcinku jezdni przed widocznym znakiem w celu wysadzenia pasażera?","Klip wideo dla pytania 7272 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy wolno Ci zatrzymać się na odcinku jezdni przed widocznym znakiem w celu wysadzenia pasażera.","ocena, czy wolno Ci zatrzymać się na odcinku jezdni przed widocznym znakiem w celu wysadzenia pasażera","https://prawkonaraz.pl/storage-bulk/media/questions/a/7272/image/poster.0b5263f5340c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7272/video/full.e2b7e32482be.mp4","4","2026-04-09T02:17:19+02:00","Droga z tablicą robót, zwężeniem i pachołkiem na prawym pasie pokazuje odcinek przed znakiem w miejscu utrudnień. Kadr zwraca uwagę na przestrzeń do postoju, ograniczenia toru jazdy i ruch za pojazdem.","batch-019 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-019","7273","A","https://prawkonaraz.pl/pytanie/7273/czy-w-tej-sytuacji-sygnal-swietlny-zabrania-ci-zawracania-na-skrzyzowaniu","Film do pytania 7273: Czy w tej sytuacji sygnał świetlny zabrania Ci zawracania na skrzyżowaniu?","Czy w tej sytuacji sygnał świetlny zabrania Ci zawracania na skrzyżowaniu?","Wideo powiązane z pytaniem 7273 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji sygnał świetlny zabrania Ci zawracania na skrzyżowaniu.","ocena, czy w tej sytuacji sygnał świetlny zabrania Ci zawracania na skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/a/7273/image/poster.62cb961d76e3.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7273/video/full.3afb09372c4e.mp4","4","2026-04-09T02:17:19+02:00","Skrzyżowanie z sygnalizatorem kierunkowym, przejściem dla pieszych i autem przed linią pokazuje analizę manewru zawracania. Ujęcie pomaga odczytać kształt sygnału oraz relację z oznakowaniem poziomym.","batch-019 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-019","7274","A","https://prawkonaraz.pl/pytanie/7274/czy-w-tej-sytuacji-wolno-ci-zawrocic-na-najblizszym-skrzyzowaniu","Film do pytania 7274: Czy w tej sytuacji wolno Ci zawrócić na najbliższym skrzyżowaniu?","Czy w tej sytuacji wolno Ci zawrócić na najbliższym skrzyżowaniu?","Materiał wideo do pytania 7274 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji wolno Ci zawrócić na najbliższym skrzyżowaniu.","ocena, czy w tej sytuacji wolno Ci zawrócić na najbliższym skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/a/7274/image/poster.1ff2837648db.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7274/video/full.f1b418da2c8c.mp4","4","2026-04-09T02:17:19+02:00","Szeroka miejska ulica z torowiskiem, światłami i pasami w stronę najbliższego skrzyżowania pokazuje przygotowanie do zawracania. Materiał skupia uwagę na sygnalizacji, pasach oraz przestrzeni manewru.","batch-019 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-019","7276","A","https://prawkonaraz.pl/pytanie/7276/czy-w-przedstawionej-sytuacji-jestes-zobowiazany-do-zatrzymania-pojazdu-przed-przejsciem-dla-pieszych","Film do pytania 7276: Czy w przedstawionej sytuacji jesteś zobowiązany do zatrzymania pojazdu przed przejściem...","Czy w przedstawionej sytuacji jesteś zobowiązany do zatrzymania pojazdu przed przejściem dla pieszych?","Materiał wideo do pytania 7276 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w przedstawionej sytuacji jesteś zobowiązany do zatrzymania pojazdu przed przejściem dla pieszych.","ocena, czy w przedstawionej sytuacji jesteś zobowiązany do zatrzymania pojazdu przed przejściem dla pieszych","https://prawkonaraz.pl/storage-bulk/media/questions/a/7276/image/poster.2890e3b6bff9.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7276/video/full.db19b5764046.mp4","7","2026-04-09T02:17:19+02:00","Wjazd w pobliże stacji paliw, przejście dla pieszych i osoba przy chodniku pokazują moment dojazdu do pasów. Kadr akcentuje położenie pieszego, sygnały świetlne i linię zatrzymania przed przejściem.","batch-019 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-019","7277","A","https://prawkonaraz.pl/pytanie/7277/czy-w-tej-sytuacji-wolno-ci-zawrocic","Film do pytania 7277: Czy w tej sytuacji wolno Ci zawrócić?","Czy w tej sytuacji wolno Ci zawrócić?","Nagranie przypisane do pytania 7277 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji wolno Ci zawrócić.","ocena, czy w tej sytuacji wolno Ci zawrócić","https://prawkonaraz.pl/storage-bulk/media/questions/a/7277/image/poster.e996c4fdab8b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7277/video/full.b39170f34c26.mp4","6","2026-04-09T02:17:19+02:00","Skrzyżowanie przy stacji paliw z ciężarówką, autem osobowym i szeroką jezdnią pokazuje możliwy manewr zawracania. Ujęcie pomaga ocenić oznakowanie, ruch poprzeczny oraz wolną przestrzeń na skrzyżowaniu.","batch-019 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-019","7279","A","https://prawkonaraz.pl/pytanie/7279/czy-widoczny-po-lewej-stronie-jezdni-znak-zakazu-zabrania-ci-zawracania-na-najblizszym-skrzyzowaniu","Film do pytania 7279: Czy widoczny po lewej stronie jezdni znak zakazu zabrania Ci zawracania na najbliższym s...","Czy widoczny po lewej stronie jezdni znak zakazu zabrania Ci zawracania na najbliższym skrzyżowaniu?","Wideo powiązane z pytaniem 7279 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy widoczny po lewej stronie jezdni znak zakazu zabrania Ci zawracania na najbliższym skrzyżowaniu.","ocena, czy widoczny po lewej stronie jezdni znak zakazu zabrania Ci zawracania na najbliższym skrzyżowaniu","https://prawkonaraz.pl/storage-bulk/media/questions/a/7279/image/poster.0ef879cc9207.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7279/video/full.a9c41ff02ac5.mp4","6","2026-04-09T02:17:20+02:00","Dwupasmowa jezdnia z zielonym pasem po lewej stronie i znakiem przy przeciwnej krawędzi pokazuje ograniczenia dotyczące zawracania. Kadr kieruje uwagę na położenie znaku, pasy i najbliższe skrzyżowanie.","batch-019 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-019","7280","A","https://prawkonaraz.pl/pytanie/7280/czy-w-tej-sytuacji-wolno-ci-skrecic-w-prawo-bez-zatrzymania-sie","Film do pytania 7280: Czy w tej sytuacji wolno Ci skręcić w prawo bez zatrzymania się?","Czy w tej sytuacji wolno Ci skręcić w prawo bez zatrzymania się?","Nagranie przypisane do pytania 7280 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji wolno Ci skręcić w prawo bez zatrzymania się.","ocena, czy w tej sytuacji wolno Ci skręcić w prawo bez zatrzymania się","https://prawkonaraz.pl/storage-bulk/media/questions/a/7280/image/poster.89d087709892.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7280/video/full.a8b1941764c6.mp4","6","2026-04-09T02:17:20+02:00","Osiedlowa ulica z przejściem dla pieszych, krawężnikiem i wlotem po prawej stronie pokazuje przygotowanie do skrętu. Materiał skupia uwagę na miejscu zatrzymania, widoczności chodnika i ruchu bocznym.","batch-019 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-019","7281","A","https://prawkonaraz.pl/pytanie/7281/czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-tylko-pojazdom-nadjezdzajacym-z-prawej-strony","Film do pytania 7281: Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tylko pojazdom nadjeżdżającym z...","Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tylko pojazdom nadjeżdżającym z prawej strony?","Wideo powiązane z pytaniem 7281 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tylko pojazdom nadjeżdżającym z prawej strony.","ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa tylko pojazdom nadjeżdżającym z prawej strony","https://prawkonaraz.pl/storage-bulk/media/questions/a/7281/image/poster.656df14c197b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/7281/video/full.370ddc88f52f.mp4","7","2026-04-09T02:17:20+02:00","Zacieniona jezdnia przy blokach, łuk drogi i boczne wloty pokazują sytuację pierwszeństwa w układzie osiedlowym. Ujęcie pomaga obserwować pojazdy z różnych stron oraz rozpoznać oznaczenia przy skrzyżowaniu.","batch-019 accepted after owner review; not yet connected to production sitemap"
