"editorial_status","batch","external_id","category","page_url","video_title","prompt","current_video_description","current_topic","poster_url","video_url","duration_seconds","publication_date","proposed_video_description","editorial_notes"
"accepted","batch-011","2258","A","https://prawkonaraz.pl/pytanie/2258/czy-w-tej-sytuacji-masz-obowiazek-zatrzymac-pojazd-na-czas-przejazdu-pojazdu-jadacego-z-przeciwka","Film do pytania 2258: Czy w tej sytuacji masz obowiązek zatrzymać pojazd na czas przejazdu pojazdu jadącego z...","Czy w tej sytuacji masz obowiązek zatrzymać pojazd na czas przejazdu pojazdu jadącego z przeciwka?","Nagranie przypisane do pytania 2258 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd na czas przejazdu pojazdu jadącego z przeciwka.","ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd na czas przejazdu pojazdu jadącego z przeciwka","https://prawkonaraz.pl/storage-bulk/media/questions/a/2258/image/poster.64c305be7b31.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2258/video/full.ee0f7def5781.mp4","7","2026-04-09T01:47:38+02:00","Przy osiedlowej ulicy widoczny jest samochód z przeciwnego kierunku i ograniczona przestrzeń przy parkingu. Scena akcentuje przewidywanie mijania na zwężonym odcinku.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2281","B","https://prawkonaraz.pl/pytanie/2281/czy-w-tej-sytuacji-wlaczajac-sie-do-ruchu-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2281: Czy w tej sytuacji, włączając się do ruchu, masz obowiązek zachować szczególną ostrożnoś...","Czy w tej sytuacji, włączając się do ruchu, masz obowiązek zachować szczególną ostrożność?","Nagranie przypisane do pytania 2281 dla kategorii B przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy w tej sytuacji, włączając się do ruchu, masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji, włączając się do ruchu, masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/b/2281/image/poster.d72b8ffd5cad.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/2281/video/full.b5e91d563dfb.mp4","10","2026-04-09T01:47:40+02:00","Widok w lusterku podczas ruszania pokazuje drogę za pojazdem i zielone pobocze obok jezdni. Materiał skupia się na kontroli tyłu oraz boku przy włączaniu się do ruchu.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2286","A","https://prawkonaraz.pl/pytanie/2286/czy-w-tej-sytuacji-zjezdzajac-z-drogi-do-posesji-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2286: Czy w tej sytuacji, zjeżdżając z drogi do posesji, masz obowiązek zachować szczególną os...","Czy w tej sytuacji, zjeżdżając z drogi do posesji, masz obowiązek zachować szczególną ostrożność?","Wideo powiązane z pytaniem 2286 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji, zjeżdżając z drogi do posesji, masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji, zjeżdżając z drogi do posesji, masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2286/image/poster.871617238164.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2286/video/full.1bcfe8a6f718.mp4","10","2026-04-09T01:47:39+02:00","Samochód zbliża się do zjazdu w stronę posesji przy otwartej drodze i zielonym poboczu. Ujęcie koncentruje się na przecięciu toru jazdy z przestrzenią przy bramie.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2287","A","https://prawkonaraz.pl/pytanie/2287/czy-wyjezdzajac-z-posesji-na-droge-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2287: Czy wyjeżdżając z posesji na drogę, masz obowiązek zachować szczególną ostrożność?","Czy wyjeżdżając z posesji na drogę, masz obowiązek zachować szczególną ostrożność?","Materiał wideo do pytania 2287 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy wyjeżdżając z posesji na drogę, masz obowiązek zachować szczególną ostrożność.","ocena, czy wyjeżdżając z posesji na drogę, masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2287/image/poster.36a3227adcc5.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2287/video/full.8bb72e651d1d.mp4","8","2026-04-09T01:47:39+02:00","Wąski wyjazd z posesji prowadzi wzdłuż budynku i ogrodu na drogę publiczną. Scena pokazuje ograniczoną widoczność przy opuszczaniu prywatnego terenu oraz kontakt z jezdnią.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2292","A","https://prawkonaraz.pl/pytanie/2292/czy-wjezdzajac-z-drogi-gruntowej-na-droge-twarda-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2292: Czy wjeżdżając z drogi gruntowej na drogę twardą, masz obowiązek zachować szczególną ost...","Czy wjeżdżając z drogi gruntowej na drogę twardą, masz obowiązek zachować szczególną ostrożność?","Wideo powiązane z pytaniem 2292 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy wjeżdżając z drogi gruntowej na drogę twardą, masz obowiązek zachować szczególną ostrożność.","ocena, czy wjeżdżając z drogi gruntowej na drogę twardą, masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2292/image/poster.f5a5a5b31c80.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2292/video/full.c671c4adcc8c.mp4","10","2026-04-09T01:47:39+02:00","Droga gruntowa biegnie przez otwarty teren i dochodzi do twardszej nawierzchni widocznej w oddali. Materiał akcentuje zmianę rodzaju drogi oraz obserwację głównego kierunku ruchu.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2305","A","https://prawkonaraz.pl/pytanie/2305/czy-wtej-sytuacji-przy-wjezdzaniu-na-jezdnie-nalezy-zachowac-szczegolna-ostroznosc","Film do pytania 2305: Czy wtej sytuacji przy wjeżdżaniu na jezdnię należy zachować szczególną ostrożność?","Czy wtej sytuacji przy wjeżdżaniu na jezdnię należy zachować szczególną ostrożność?","Klip wideo dla pytania 2305 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy wtej sytuacji przy wjeżdżaniu na jezdnię należy zachować szczególną ostrożność.","ocena, czy wtej sytuacji przy wjeżdżaniu na jezdnię należy zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2305/image/poster.fcb2f8586bfb.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2305/video/full.ed5240806325.mp4","8","2026-04-09T01:47:39+02:00","Jezdnia przy ogrodzeniu i torach kolejowych pokazuje wyjazd z bocznego miejsca na drogę. Kadr zwraca uwagę na sprawdzenie pasa ruchu oraz przestrzeni po obu stronach.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2308","B","https://prawkonaraz.pl/pytanie/2308/czy-wyjezdzajac-z-zatoki-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2308: Czy wyjeżdżając z zatoki, masz obowiązek zachować szczególną ostrożność?","Czy wyjeżdżając z zatoki, masz obowiązek zachować szczególną ostrożność?","Film przy pytaniu 2308 dla kategorii B prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy wyjeżdżając z zatoki, masz obowiązek zachować szczególną ostrożność.","ocena, czy wyjeżdżając z zatoki, masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/b/2308/image/poster.f0168dc95c4c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/b/2308/video/full.d3508407adbe.mp4","10","2026-04-09T01:47:40+02:00","Widok w lusterku i obok pojazdu pokazuje wyjazd z zatoki na drogę z ruchem na sąsiednim pasie. Scena koncentruje się na kontroli pojazdów nadjeżdżających z tyłu.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2319","A","https://prawkonaraz.pl/pytanie/2319/czy-w-tej-sytuacji-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2319: Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Materiał wideo do pytania 2319 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2319/image/poster.ffa24072a885.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2319/video/full.e0c666456df0.mp4","11","2026-04-09T01:47:39+02:00","Miejska ulica z wysokim murem, znakami ostrzegawczymi i zaparkowanymi autami prowadzi przez odcinek o ograniczonej przestrzeni. Materiał skupia się na czytaniu znaków przy krawędzi.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2325","A","https://prawkonaraz.pl/pytanie/2325/czy-w-tej-sytuacji-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2325: Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Wideo powiązane z pytaniem 2325 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2325/image/poster.d62e3f1ea85a.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2325/video/full.dd2063f58fd2.mp4","10","2026-04-09T01:47:39+02:00","Prosta droga wśród drzew ma wyraźnie wyznaczone pasy i zacienione pobocze. Ujęcie dotyczy zachowania koncentracji na spokojnym odcinku, gdzie zagrożenie może pojawić się z boku.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2326","A","https://prawkonaraz.pl/pytanie/2326/czy-w-tej-sytuacji-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2326: Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Materiał wideo do pytania 2326 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2326/image/poster.44693b41f67c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2326/video/full.6d2bc581ccd0.mp4","10","2026-04-09T01:50:12+02:00","Przed samochodem widać przejście dla pieszych, szeroką jezdnię i zabudowę po prawej stronie. Scena akcentuje obserwację oznakowanego miejsca przecięcia ruchu oraz pobocza.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2327","A","https://prawkonaraz.pl/pytanie/2327/czy-w-tej-sytuacji-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2327: Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Film przy pytaniu 2327 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2327/image/poster.5aa54d14940b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2327/video/full.7c7e50350183.mp4","10","2026-04-09T01:50:12+02:00","Ulica z torowiskiem, drzewami i tramwajem w oddali pokazuje złożone miejskie otoczenie. Kadr prowadzi uwagę na przestrzeń wspólną dla pojazdów szynowych i samochodów.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2328","A","https://prawkonaraz.pl/pytanie/2328/czy-w-tej-sytuacji-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2328: Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność?","Film przy pytaniu 2328 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność.","ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2328/image/poster.1f1a41a4630c.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2328/video/full.79126c0d1448.mp4","10","2026-04-09T01:50:12+02:00","Szeroka droga z poboczem i pojazdem w oddali biegnie obok drzew oraz otwartej przestrzeni. Materiał pokazuje, że także prosty odcinek angażuje obserwację dalszej sytuacji.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2332","A","https://prawkonaraz.pl/pytanie/2332/czy-w-tej-sytuacji-jestes-obowiazany-do-zachowania-szczegolnej-ostroznosci","Film do pytania 2332: Czy w tej sytuacji jesteś obowiązany do zachowania szczególnej ostrożności?","Czy w tej sytuacji jesteś obowiązany do zachowania szczególnej ostrożności?","Materiał wideo do pytania 2332 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji jesteś obowiązany do zachowania szczególnej ostrożności.","ocena, czy w tej sytuacji jesteś obowiązany do zachowania szczególnej ostrożności","https://prawkonaraz.pl/storage-bulk/media/questions/a/2332/image/poster.572d2544ed7d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2332/video/full.6e287542cd6f.mp4","10","2026-04-09T01:50:12+02:00","Droga wśród zabudowy jednorodzinnej prowadzi do skrzyżowania i znaków ustawionych przy prawej krawędzi. Ujęcie skupia się na odczytaniu miejsca o zwiększonej uwadze.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2333","A","https://prawkonaraz.pl/pytanie/2333/czy-w-tej-sytuacji-jestes-zwolniony-z-obowiazku-zachowania-szczegolnej-ostroznosci","Film do pytania 2333: Czy w tej sytuacji jesteś zwolniony z obowiązku zachowania szczególnej ostrożności?","Czy w tej sytuacji jesteś zwolniony z obowiązku zachowania szczególnej ostrożności?","Wideo powiązane z pytaniem 2333 dla kategorii A przedstawia realny układ drogowy z pytania egzaminacyjnego, pomagając skupić uwagę na przebiegu sceny i warunkach ruchu. Temat sceny: ocena, czy w tej sytuacji jesteś zwolniony z obowiązku zachowania szczególnej ostrożności.","ocena, czy w tej sytuacji jesteś zwolniony z obowiązku zachowania szczególnej ostrożności","https://prawkonaraz.pl/storage-bulk/media/questions/a/2333/image/poster.572d2544ed7d.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2333/video/full.6e287542cd6f.mp4","10","2026-04-09T01:50:12+02:00","Ten sam odcinek z niską zabudową i znakami przy poboczu pokazuje spokojny dojazd do wlotu bocznego. Scena pozwala porównać otoczenie drogi z zachowaniem kierowcy.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2335","A","https://prawkonaraz.pl/pytanie/2335/czy-kierujac-pojazdem-we-mgle-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2335: Czy kierując pojazdem we mgle masz obowiązek zachować szczególną ostrożność?","Czy kierując pojazdem we mgle masz obowiązek zachować szczególną ostrożność?","Materiał wideo do pytania 2335 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy kierując pojazdem we mgle masz obowiązek zachować szczególną ostrożność.","ocena, czy kierując pojazdem we mgle masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2335/image/poster.79d5362e155f.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2335/video/full.d5b48cf0c8dd.mp4","10","2026-04-09T01:50:12+02:00","Mglista droga z ograniczoną widocznością i rozproszonym światłem między drzewami pokazuje warunki utrudniające ocenę odległości. Materiał dotyczy jazdy przy słabej przejrzystości.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2339","A","https://prawkonaraz.pl/pytanie/2339/czy-wyprzedzajac-ten-pojazd-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2339: Czy wyprzedzając ten pojazd masz obowiązek zachować szczególną ostrożność?","Czy wyprzedzając ten pojazd masz obowiązek zachować szczególną ostrożność?","Nagranie przypisane do pytania 2339 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy wyprzedzając ten pojazd masz obowiązek zachować szczególną ostrożność.","ocena, czy wyprzedzając ten pojazd masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2339/image/poster.30b57e9b15cb.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2339/video/full.961f699682da.mp4","10","2026-04-09T01:50:12+02:00","Samochód jedzie za pojazdem na drodze o zmiennym oświetleniu i poboczu z przemysłową zabudową. Kadr koncentruje się na ocenie odstępu przed manewrem wyprzedzania.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2340","A","https://prawkonaraz.pl/pytanie/2340/czy-jadac-za-tak-oznakowanym-pojazdem-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2340: Czy jadąc za tak oznakowanym pojazdem, masz obowiązek zachować szczególną ostrożność?","Czy jadąc za tak oznakowanym pojazdem, masz obowiązek zachować szczególną ostrożność?","Nagranie przypisane do pytania 2340 dla kategorii A przedstawia scenę z perspektywy kierującego, z naciskiem na ocenę otoczenia, znaków i zachowania uczestników ruchu. Temat sceny: ocena, czy jadąc za tak oznakowanym pojazdem, masz obowiązek zachować szczególną ostrożność.","ocena, czy jadąc za tak oznakowanym pojazdem, masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2340/image/poster.32cf0465e88b.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2340/video/full.a2487e20270f.mp4","9","2026-04-09T01:50:12+02:00","Ulica między blokami pokazuje pojazd przed kamerą oraz cień drzew ograniczający czytelność pobocza. Materiał akcentuje obserwację specjalnie oznakowanego auta w ruchu.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2342","A","https://prawkonaraz.pl/pytanie/2342/czy-zblizajac-sie-do-miejsca-postoju-tak-oznakowanego-pojazdu-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2342: Czy zbliżając się do miejsca postoju tak oznakowanego pojazdu, masz obowiązek zachować s...","Czy zbliżając się do miejsca postoju tak oznakowanego pojazdu, masz obowiązek zachować szczególną ostrożność?","Film przy pytaniu 2342 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy zbliżając się do miejsca postoju tak oznakowanego pojazdu, masz obowiązek zachować szczególną ostrożność.","ocena, czy zbliżając się do miejsca postoju tak oznakowanego pojazdu, masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2342/image/poster.11f6bc45f185.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2342/video/full.197a493c150a.mp4","10","2026-04-09T01:50:12+02:00","Na ulicy przy zaparkowanych samochodach widoczny jest pojazd z oznaczeniami i wąska przestrzeń do przejazdu. Scena dotyczy zbliżania się do miejsca jego postoju.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2345","A","https://prawkonaraz.pl/pytanie/2345/czy-w-tej-sytuacji-masz-obowiazek-zatrzymac-pojazd","Film do pytania 2345: Czy w tej sytuacji masz obowiązek zatrzymać pojazd?","Czy w tej sytuacji masz obowiązek zatrzymać pojazd?","Materiał wideo do pytania 2345 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd.","ocena, czy w tej sytuacji masz obowiązek zatrzymać pojazd","https://prawkonaraz.pl/storage-bulk/media/questions/a/2345/image/poster.e3d27b9880f9.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2345/video/full.8838fdc39c2d.mp4","8","2026-04-09T01:50:12+02:00","Osiedlowa ulica z białym pojazdem przy krawędzi i drzewami nad jezdnią tworzy spokojny, ale ciasny kadr. Ujęcie skupia się na ocenie przeszkody przed dalszą jazdą.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2346","A","https://prawkonaraz.pl/pytanie/2346/czy-omijajac-tak-oznakowany-pojazd-masz-obowiazek-zachowac-szczegolna-ostroznosc","Film do pytania 2346: Czy omijając tak oznakowany pojazd masz obowiązek zachować szczególną ostrożność?","Czy omijając tak oznakowany pojazd masz obowiązek zachować szczególną ostrożność?","Klip wideo dla pytania 2346 dla kategorii A pokazuje sytuację egzaminacyjną na drodze, w której liczy się spokojna obserwacja, rozpoznanie zagrożeń i właściwa decyzja kierowcy. Temat sceny: ocena, czy omijając tak oznakowany pojazd masz obowiązek zachować szczególną ostrożność.","ocena, czy omijając tak oznakowany pojazd masz obowiązek zachować szczególną ostrożność","https://prawkonaraz.pl/storage-bulk/media/questions/a/2346/image/poster.5e2db5d22ddc.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2346/video/full.034f0a007390.mp4","11","2026-04-09T01:50:12+02:00","Ciemny kadr z bardzo ograniczoną widocznością wskazuje scenę nocną lub zasłoniętą, w której oznakowany pojazd znajduje się poza pełnym światłem. Materiał podkreśla rolę uważnej obserwacji.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2347","A","https://prawkonaraz.pl/pytanie/2347/czy-w-tej-sytuacji-masz-obowiazek-zachowac-szczegolna-ostroznosc-i-w-razie-potrzeby-zatrzymac-pojazd","Film do pytania 2347: Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność i w razie potrzeby zatr...","Czy w tej sytuacji masz obowiązek zachować szczególną ostrożność i w razie potrzeby zatrzymać pojazd?","Film przy pytaniu 2347 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność i w razie potrzeby zatrzymać pojazd.","ocena, czy w tej sytuacji masz obowiązek zachować szczególną ostrożność i w razie potrzeby zatrzymać pojazd","https://prawkonaraz.pl/storage-bulk/media/questions/a/2347/image/poster.859747fb4e0e.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2347/video/full.253ad7c6dfb8.mp4","10","2026-04-09T01:50:12+02:00","Parkingowa droga przy osiedlu pokazuje niebieskie auto, pojazd oznakowany i pieszych w dalszej części kadru. Scena łączy obserwację pobocza z gotowością do spokojnego zatrzymania.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2357","A","https://prawkonaraz.pl/pytanie/2357/czy-w-tej-sytuacji-powinienes-liczyc-sie-z-wtargnieciem-pieszego-na-jezdnie","Film do pytania 2357: Czy w tej sytuacji powinieneś liczyć się z wtargnięciem pieszego na jezdnię?","Czy w tej sytuacji powinieneś liczyć się z wtargnięciem pieszego na jezdnię?","Film przy pytaniu 2357 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji powinieneś liczyć się z wtargnięciem pieszego na jezdnię.","ocena, czy w tej sytuacji powinieneś liczyć się z wtargnięciem pieszego na jezdnię","https://prawkonaraz.pl/storage-bulk/media/questions/a/2357/image/poster.00d440e03f07.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2357/video/full.262cf27c4030.mp4","11","2026-04-09T01:50:12+02:00","Przy drodze z zielenią i znakiem ostrzegawczym widoczny jest obszar, z którego pieszy może nagle wejść na jezdnię. Kadr kieruje uwagę na okolice przejścia oraz pobocza.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2361","A","https://prawkonaraz.pl/pytanie/2361/czy-w-tej-sytuacji-masz-obowiazek-zrezygnowac-z-wykonania-manewru-wyprzedzania","Film do pytania 2361: Czy w tej sytuacji masz obowiązek zrezygnować z wykonania manewru wyprzedzania?","Czy w tej sytuacji masz obowiązek zrezygnować z wykonania manewru wyprzedzania?","Film przy pytaniu 2361 dla kategorii A prezentuje praktyczny kontekst drogowy wykorzystywany w nauce do prawa jazdy i porządkuje to, na co warto zwrócić uwagę w kadrze. Temat sceny: ocena, czy w tej sytuacji masz obowiązek zrezygnować z wykonania manewru wyprzedzania.","ocena, czy w tej sytuacji masz obowiązek zrezygnować z wykonania manewru wyprzedzania","https://prawkonaraz.pl/storage-bulk/media/questions/a/2361/image/poster.1e3475fe9a45.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2361/video/full.4a78d601880c.mp4","10","2026-04-09T01:50:12+02:00","Wąska droga wśród pól i drzew pokazuje czerwony pojazd jadący przed samochodem. Ujęcie skupia się na widoczności, poboczu i warunkach przed manewrem wyprzedzania.","batch-011 accepted after owner review; not yet connected to production sitemap"
"accepted","batch-011","2374","A","https://prawkonaraz.pl/pytanie/2374/czy-w-tej-sytuacji-masz-obowiazek-ustapic-pierwszenstwa-pieszym","Film do pytania 2374: Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym?","Czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym?","Materiał wideo do pytania 2374 dla kategorii A pokazuje krótką sytuację drogową z egzaminu teoretycznego i pomaga przeanalizować ją na podstawie obserwacji oraz zasad ruchu. Temat sceny: ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym.","ocena, czy w tej sytuacji masz obowiązek ustąpić pierwszeństwa pieszym","https://prawkonaraz.pl/storage-bulk/media/questions/a/2374/image/poster.c0979965b2e4.jpg","https://prawkonaraz.pl/storage-bulk/media/questions/a/2374/video/full.38f8d37c7e0d.mp4","10","2026-04-09T01:50:12+02:00","Miejska ulica z zaparkowanymi autami i pieszymi w pobliżu przejścia pokazuje ciasny fragment zabudowy. Materiał akcentuje obserwację osób zbliżających się do jezdni.","batch-011 accepted after owner review; not yet connected to production sitemap"
